-1.543137340404054481e+00,4.054312332031248522e-02,1.341646306352942131e-01,1.067999999999999972e+01
-1.520762062982561780e+00,6.772007778526316357e-03,1.306743527417952300e-01,1.068999999999999950e+01
-1.502722494158787114e+00,-2.695880639694253969e-02,1.274853504800660120e-01,1.070000000000000107e+01
-1.492746158506633947e+00,-6.061467104420825008e-02,1.248566385637649434e-01,1.071000000000000085e+01
-1.490726004553226902e+00,-4.381901836349874624e-02,1.251678224743671963e-01,1.072000000000000064e+01
-1.493187071149443268e+00,1.392824993881700002e-03,1.271348662046801470e-01,1.073000000000000043e+01
-1.515745595591487360e+00,6.269526681203139995e-02,1.316054704914490503e-01,1.074000000000000021e+01
-1.539915077358723128e+00,1.194063908366303217e-01,1.366674189860002109e-01,1.075000000000000000e+01
-1.563156778379597434e+00,1.521946518423956118e-01,1.431535825248947125e-01,1.075999999999999979e+01
-1.579000092506811281e+00,1.581909116959633876e-01,1.450719499791211509e-01,1.076999999999999957e+01
-1.586902712445638519e+00,1.354312966672917840e-01,1.420876984780806707e-01,1.077999999999999936e+01
-1.588211323865734936e+00,1.323356567854440391e-01,1.421500546242415730e-01,1.079000000000000092e+01
-1.587889492232134714e+00,1.344182808471843238e-01,1.431998826687491955e-01,1.080000000000000071e+01
-1.592976897424930760e+00,1.253109099726527620e-01,1.454103723453034347e-01,1.081000000000000050e+01
-1.595718505116871855e+00,1.260140886158292173e-01,1.461085012834926478e-01,1.082000000000000028e+01
-1.594159867515944740e+00,1.447016710144839458e-01,1.440342160879377331e-01,1.083000000000000007e+01
-1.596976473107375893e+00,1.510130430645491295e-01,1.456569982295048415e-01,1.083999999999999986e+01
-1.602250891074173289e+00,1.503720237577119423e-01,1.493566244353312644e-01,1.084999999999999964e+01
-1.605588825261865304e+00,1.607513728868796843e-01,1.513459465368666157e-01,1.085999999999999943e+01
-1.608973042148837518e+00,1.658819084611150851e-01,1.524786212365810967e-01,1.087000000000000099e+01
-1.612994673725312023e+00,1.502955211250104062e-01,1.510976521173357789e-01,1.088000000000000078e+01
-1.613347684457692610e+00,1.500229954537734278e-01,1.508121976137762610e-01,1.089000000000000057e+01
-1.610390171366519185e+00,1.635695331381213091e-01,1.515153236663453473e-01,1.090000000000000036e+01
-1.616034611937025467e+00,1.529312235953346200e-01,1.525172853201373635e-01,1.091000000000000014e+01
-1.623280057114943054e+00,1.404083075222821719e-01,1.536932748943230509e-01,1.091999999999999993e+01
-1.628600873786369085e+00,1.522860593225743575e-01,1.556616941099819851e-01,1.092999999999999972e+01
-1.631327725170757859e+00,1.572756373109445993e-01,1.558715389734241508e-01,1.093999999999999950e+01
-1.630317789533712869e+00,1.523423228726509815e-01,1.535480354345457876e-01,1.095000000000000107e+01
-1.627405728070314028e+00,1.356164251278553778e-01,1.529428946369239539e-01,1.096000000000000085e+01
-1.623703132498408364e+00,1.140516576525507642e-01,1.530420417764077889e-01,1.097000000000000064e+01
-1.605652861489234473e+00,1.042693185024004821e-01,1.501113685192644043e-01,1.098000000000000043e+01
-1.593779326621036940e+00,9.127728796006753798e-02,1.481100472305312832e-01,1.099000000000000021e+01
-1.596426660384139717e+00,7.073960450507318920e-02,1.482935364205880402e-01,1.100000000000000000e+01
-1.598496981279946327e+00,6.625440828518278091e-02,1.470123644535895335e-01,1.100999999999999979e+01
-1.600166708213624611e+00,7.291372864022686862e-02,1.447143444242066090e-01,1.101999999999999957e+01
-1.599300739475746358e+00,3.141644774078782010e-02,1.464173780072408337e-01,1.102999999999999936e+01
-1.590247166851000316e+00,4.217587440438884394e-02,1.429906256483552407e-01,1.104000000000000092e+01
-1.588801125581591034e+00,3.696231778575614912e-02,1.463143645278477123e-01,1.105000000000000071e+01
-1.589581826021934541e+00,3.788359003555167442e-02,1.476395563816421952e-01,1.106000000000000050e+01
-1.593076019132084298e+00,4.628072403082315878e-02,1.465293320932128940e-01,1.107000000000000028e+01
-1.593729721898592855e+00,4.395310141354340921e-02,1.448676577633580265e-01,1.108000000000000007e+01
-1.593270881364934999e+00,3.841926191755878212e-02,1.430903281501693936e-01,1.108999999999999986e+01
-1.589374606405324686e+00,4.527010096755686164e-02,1.432048103798682359e-01,1.109999999999999964e+01
-1.585558123881822379e+00,4.430010344446948939e-02,1.423257665959726526e-01,1.110999999999999943e+01
-1.581901304558938959e+00,2.768075543549717091e-02,1.394586954881088525e-01,1.112000000000000099e+01
-1.583134374071675232e+00,3.764021327859879557e-02,1.412747316430870703e-01,1.113000000000000078e+01
-1.587346064681757207e+00,6.378985345806700846e-02,1.459434302129291594e-01,1.114000000000000057e+01
-1.586376881549259155e+00,6.626906065037757587e-02,1.449327685772578700e-01,1.115000000000000036e+01
-1.584295240588654563e+00,6.195606507992749978e-02,1.433784091446888287e-01,1.116000000000000014e+01
-1.579827505709303859e+00,4.017348900791573030e-02,1.418046718215237034e-01,1.116999999999999993e+01
-1.581026946659645827e+00,2.923791582194576119e-02,1.411404708447087375e-01,1.117999999999999972e+01
-1.587890213553216467e+00,2.914293382256831488e-02,1.413852685842872936e-01,1.118999999999999950e+01
-1.585955522721355537e+00,2.864465825969635462e-02,1.389325691685618092e-01,1.120000000000000107e+01
-1.582124705139210441e+00,2.708774840976210796e-02,1.363643318785307257e-01,1.121000000000000085e+01
-1.581686843783903340e+00,1.626583209271654368e-02,1.393524312199199144e-01,1.122000000000000064e+01
-1.585495748181924958e+00,8.099900229426030412e-03,1.416452187977767507e-01,1.123000000000000043e+01
-1.595795958017127258e+00,3.993718144472969446e-03,1.428752020456290350e-01,1.124000000000000021e+01
-1.607780011149051891e+00,9.709661303023029919e-03,1.462239307946435474e-01,1.125000000000000000e+01
-1.620496007088175761e+00,1.969514304475895178e-02,1.504936481729923503e-01,1.125999999999999979e+01
-1.626922151527593785e+00,3.643866370165856072e-02,1.518945024640342978e-01,1.126999999999999957e+01
-1.634501134408607559e+00,4.877889446233082266e-02,1.531995836039519998e-01,1.127999999999999936e+01
-1.645128895827072002e+00,4.967591900957853829e-02,1.542909954166640507e-01,1.129000000000000092e+01
-1.662180859151380474e+00,5.186253508194369616e-02,1.578245037031991704e-01,1.130000000000000071e+01
-1.684228339729033630e+00,5.505194913729716255e-02,1.632570081993980626e-01,1.131000000000000050e+01
-1.704489133588738881e+00,6.000153584567732845e-02,1.650266331243310514e-01,1.132000000000000028e+01
-1.724126507477389936e+00,6.687512173946343064e-02,1.663635417685573326e-01,1.133000000000000007e+01
-1.741700116143610089e+00,8.514105205865256376e-02,1.695098921162665473e-01,1.133999999999999986e+01
-1.757639267992571863e+00,9.882985765048869775e-02,1.720414991516106273e-01,1.134999999999999964e+01
-1.771180615335339770e+00,1.058038634502636299e-01,1.736712565516646545e-01,1.135999999999999943e+01
-1.776650839992294895e+00,1.105123388930232958e-01,1.759397811895734853e-01,1.137000000000000099e+01
-1.778487944911398833e+00,1.142010128314336487e-01,1.784958392909267999e-01,1.138000000000000078e+01
-1.786831222623920468e+00,1.051791969830191548e-01,1.776363697668048580e-01,1.139000000000000057e+01
-1.791965295234269950e+00,9.729697207860024677e-02,1.769372295561036090e-01,1.140000000000000036e+01
-1.787306186544145525e+00,9.368664422101924405e-02,1.769633907216195678e-01,1.141000000000000014e+01
-1.780662150899737561e+00,8.703740716388666532e-02,1.756363766050513808e-01,1.141999999999999993e+01
-1.772363636926771457e+00,7.785517542790033885e-02,1.731814624546219872e-01,1.142999999999999972e+01
-1.771208909172851342e+00,7.187940999197910130e-02,1.719602313750887290e-01,1.143999999999999950e+01
-1.771472927657763874e+00,6.670963070605374912e-02,1.712542804627691650e-01,1.145000000000000107e+01
-1.771209189886922442e+00,6.255677760432395984e-02,1.724601276337179578e-01,1.146000000000000085e+01
-1.770660627300746359e+00,6.140712440064740457e-02,1.729283401130474462e-01,1.147000000000000064e+01
-1.769711451416694281e+00,6.448154771897562920e-02,1.723590507648412040e-01,1.148000000000000043e+01
-1.772612821070793432e+00,6.868980511534646116e-02,1.730484366902463600e-01,1.149000000000000021e+01
-1.775438086148642292e+00,7.167736252271386665e-02,1.738751279187919219e-01,1.150000000000000000e+01
-1.764014550921184199e+00,6.966937522952811046e-02,1.722857538039800351e-01,1.150999999999999979e+01
-1.761329290885028431e+00,7.441259580639048021e-02,1.723428675641175412e-01,1.151999999999999957e+01
-1.761775257694691454e+00,7.003034644961053656e-02,1.711594751244051582e-01,1.152999999999999936e+01
-1.761895786533228980e+00,6.937657885467742036e-02,1.707610759953334945e-01,1.154000000000000092e+01
-1.761631495033021189e+00,7.313162566342062965e-02,1.712909071851432818e-01,1.155000000000000071e+01
-1.754746657572396451e+00,7.416668816096048944e-02,1.685332907775295708e-01,1.156000000000000050e+01
-1.745828643434473193e+00,7.412368058163734674e-02,1.647402676779006481e-01,1.157000000000000028e+01
-1.750430084352361693e+00,6.894432542891650029e-02,1.665229444348414745e-01,1.158000000000000007e+01
-1.752912553550627806e+00,6.602346912231132903e-02,1.681473001551504753e-01,1.158999999999999986e+01
-1.750609579458759058e+00,6.820316137368623299e-02,1.694141068173853348e-01,1.159999999999999964e+01
-1.747471429467409409e+00,7.054369479730271397e-02,1.691391228143275527e-01,1.160999999999999943e+01
-1.743752676812108993e+00,7.299604276577695283e-02,1.677923073945848109e-01,1.162000000000000099e+01
-1.740347329649606811e+00,7.327432675691783470e-02,1.665745325056534609e-01,1.163000000000000078e+01
-1.738241445510267935e+00,7.314000398242657963e-02,1.657914846903593975e-01,1.164000000000000057e+01
-1.742477446021070797e+00,7.246725907228866725e-02,1.671128699923689620e-01,1.165000000000000036e+01
-1.744657247339049366e+00,6.939501321274015033e-02,1.673409550829950132e-01,1.166000000000000014e+01
-1.744416019131846962e+00,6.349752422281039477e-02,1.662817562855216369e-01,1.166999999999999993e+01
-1.747099333196702631e+00,5.998769196174256330e-02,1.674662275380860155e-01,1.167999999999999972e+01
-1.750766605311079305e+00,5.760353542629303991e-02,1.693273695280986257e-01,1.168999999999999950e+01
-1.754643121238156356e+00,6.351939103243266216e-02,1.693767442899378473e-01,1.170000000000000107e+01
-1.757762971503628702e+00,6.416032084635640842e-02,1.702297057062235053e-01,1.171000000000000085e+01
-1.759324928763794871e+00,5.394074725409153670e-02,1.727371653925443007e-01,1.172000000000000064e+01
-1.767908239089662548e+00,6.881423846316811477e-02,1.753410018166308426e-01,1.173000000000000043e+01
-1.780780504258018260e+00,9.901569007895219543e-02,1.780037094400824804e-01,1.174000000000000021e+01
-1.794249111018986431e+00,1.008409893187194040e-01,1.814884255350315834e-01,1.175000000000000000e+01
-1.808699202902151137e+00,1.012362968372585020e-01,1.842816130345202863e-01,1.175999999999999979e+01
-1.827091249270660356e+00,1.081489385827345273e-01,1.837437373061393264e-01,1.176999999999999957e+01
-1.844147724614554562e+00,1.084823559401300180e-01,1.852350544637096363e-01,1.177999999999999936e+01
-1.859712028954837226e+00,1.014651137839288064e-01,1.889934938703804190e-01,1.179000000000000092e+01
-1.877204174345430854e+00,1.068685740882477087e-01,1.931263304425319405e-01,1.180000000000000071e+01
-1.895034842131511521e+00,1.166388703041975478e-01,1.972434269987986544e-01,1.181000000000000050e+01
-1.906898421985876668e+00,1.374509612413019888e-01,1.983569096987158331e-01,1.182000000000000028e+01
-1.917834581374856517e+00,1.494701243191114692e-01,2.003006561553235809e-01,1.183000000000000007e+01
-1.926858689366642396e+00,1.433610158886919617e-01,2.039561472145914323e-01,1.183999999999999986e+01
-1.933437324853963357e+00,1.388314611641832952e-01,2.049286920971988557e-01,1.184999999999999964e+01
-1.938516320609556587e+00,1.352705378560807858e-01,2.042559710128972195e-01,1.185999999999999943e+01
-1.933135944863225264e+00,1.296138270567540052e-01,2.037892803393744623e-01,1.187000000000000099e+01
-1.926109511022268128e+00,1.239580873580177905e-01,2.023122548517756747e-01,1.188000000000000078e+01
-1.916595142402040652e+00,1.190797321786394025e-01,1.968622765606359848e-01,1.189000000000000057e+01
-1.908561258660756543e+00,1.084654877990999938e-01,1.933795809609951122e-01,1.190000000000000036e+01
-1.902024032017406219e+00,9.205269768195793734e-02,1.918856578545763414e-01,1.191000000000000014e+01
-1.901792985025208882e+00,8.839817314571882245e-02,1.910771164783668929e-01,1.191999999999999993e+01
-1.903104028711841700e+00,8.709359336825471531e-02,1.907339153150552913e-01,1.192999999999999972e+01
-1.903412576232241582e+00,7.482953072224206303e-02,1.937356403347476608e-01,1.193999999999999950e+01
-1.904109894485864540e+00,7.046321177743355979e-02,1.954756009909657533e-01,1.195000000000000107e+01
-1.905460653105370383e+00,7.937130907014844361e-02,1.950948058986930189e-01,1.196000000000000085e+01
-1.902354362707815660e+00,8.093484250081821318e-02,1.938786765817465119e-01,1.197000000000000064e+01
-1.896979343586798317e+00,7.875984334381729013e-02,1.922373451317396786e-01,1.198000000000000043e+01
-1.895807338620813187e+00,7.471192890940864251e-02,1.930760960819644656e-01,1.199000000000000021e+01
-1.895504389906793374e+00,7.260157153615941217e-02,1.932262167640904915e-01,1.200000000000000000e+01
-1.897292156371450877e+00,7.672661708804555392e-02,1.909061717992769913e-01,1.200999999999999979e+01
-1.897966645042707734e+00,7.540424840711545951e-02,1.903022744597799576e-01,1.201999999999999957e+01
-1.897703906897346249e+00,6.949590600921320971e-02,1.911431374355042345e-01,1.203000000000000114e+01
-1.899240620304448735e+00,7.748771606652581079e-02,1.928105174509815722e-01,1.204000000000000092e+01
-1.899906373572892271e+00,8.565288588397651504e-02,1.940902185703747285e-01,1.205000000000000071e+01
-1.893405611945091271e+00,7.971114617270441682e-02,1.921521482751422094e-01,1.206000000000000050e+01
-1.887454813433082856e+00,7.431179397665546582e-02,1.901220361709686224e-01,1.207000000000000028e+01
-1.882206931831234220e+00,6.960567619099110315e-02,1.879742839158676515e-01,1.208000000000000007e+01
-1.882265166259780687e+00,6.097687625333802347e-02,1.865771615336383749e-01,1.208999999999999986e+01
-1.884078893939781452e+00,5.114337842044290594e-02,1.855345685230814501e-01,1.209999999999999964e+01
-1.879566485315931068e+00,4.884405417933340016e-02,1.868563329653546157e-01,1.210999999999999943e+01
-1.875276637080818487e+00,4.597165798077057497e-02,1.872002928785050646e-01,1.212000000000000099e+01
-1.871442807518420404e+00,4.192505681748927987e-02,1.855407645425987129e-01,1.213000000000000078e+01
-1.872268166087307950e+00,4.454724183385253694e-02,1.854494804502360983e-01,1.214000000000000057e+01
-1.875794652622122749e+00,5.103560360484635239e-02,1.862673737218859815e-01,1.215000000000000036e+01
-1.874876400159732448e+00,5.761625012254699418e-02,1.853907617064921021e-01,1.216000000000000014e+01
-1.876884101109619341e+00,6.372050739364282235e-02,1.854702888618776635e-01,1.216999999999999993e+01
-1.889854431921474953e+00,6.820074033792476731e-02,1.891938386024464569e-01,1.217999999999999972e+01
-1.904163405069950077e+00,8.150642931730146812e-02,1.937911837847943464e-01,1.218999999999999950e+01
-1.919637407064882284e+00,1.024929682016421373e-01,1.991489986368413234e-01,1.220000000000000107e+01
-1.932705550900652991e+00,1.240571139451743937e-01,2.020567933280401907e-01,1.221000000000000085e+01
-1.945044372213543982e+00,1.420745847421563124e-01,2.043904105849849162e-01,1.222000000000000064e+01
-1.955821852032993524e+00,1.389043405762824257e-01,2.061104411318644691e-01,1.223000000000000043e+01
-1.966557173091846078e+00,1.404833139965499800e-01,2.082627099947751692e-01,1.224000000000000021e+01
-1.977239502761270140e+00,1.480318091727872432e-01,2.109582801456372225e-01,1.225000000000000000e+01
-1.983503689156799865e+00,1.480004692194569482e-01,2.124597350633704584e-01,1.225999999999999979e+01
-1.988009315984291092e+00,1.448974326755095854e-01,2.134240406213639141e-01,1.226999999999999957e+01
-1.987166616539326025e+00,1.299816020688830676e-01,2.099599571770872086e-01,1.228000000000000114e+01
-1.987434174233156270e+00,1.149243975631894649e-01,2.078137856544661211e-01,1.229000000000000092e+01
-1.990116340097728420e+00,9.955973043474344863e-02,2.085338338418132320e-01,1.230000000000000071e+01
-1.993680537165229971e+00,8.891040956048591737e-02,2.088205543589408963e-01,1.231000000000000050e+01
-1.997815071177468038e+00,8.131011480577921002e-02,2.088270775557445613e-01,1.232000000000000028e+01
-2.000800198517352246e+00,7.934034229979507191e-02,2.091787191615803176e-01,1.233000000000000007e+01
-2.003450881965241681e+00,7.924050523655123968e-02,2.096447045891427496e-01,1.233999999999999986e+01
-2.005191952344047568e+00,8.452000350356000946e-02,2.104393260741673211e-01,1.234999999999999964e+01
-2.005979485475844371e+00,8.843697847577763893e-02,2.105568149773689168e-01,1.235999999999999943e+01
-2.005791210397521951e+00,9.095960684884080161e-02,2.099813560856582939e-01,1.237000000000000099e+01
-2.002144262599690361e+00,9.038592539521718427e-02,2.099406224307046043e-01,1.238000000000000078e+01
-1.998055068695565595e+00,8.937418311519275405e-02,2.100075205054030836e-01,1.239000000000000057e+01
-2.000881248583608496e+00,9.399527333007738628e-02,2.095250341553573648e-01,1.240000000000000036e+01
-1.997001955539837281e+00,9.165121641659246254e-02,2.075861584719905784e-01,1.241000000000000014e+01
-1.980875659532374655e+00,7.658588266087726359e-02,2.029873056829304689e-01,1.241999999999999993e+01
-1.978459115448123695e+00,6.588377047824148236e-02,2.021088278299226215e-01,1.242999999999999972e+01
-1.978889592616813298e+00,5.337317370477170919e-02,2.027384948130745990e-01,1.243999999999999950e+01
-1.978237440776965839e+00,5.995458800099531110e-02,2.036552488125636939e-01,1.245000000000000107e+01
-1.977159624817108829e+00,6.881752379901168171e-02,2.043807099154401619e-01,1.246000000000000085e+01
-1.974551457669182053e+00,5.986774287023066687e-02,2.029039795566801030e-01,1.247000000000000064e+01
-1.971482850682708232e+00,5.502875825730089987e-02,2.020511554389791686e-01,1.248000000000000043e+01
-1.967722533508664551e+00,5.636534633085249490e-02,2.021356140385835720e-01,1.249000000000000021e+01
-1.966664602640211257e+00,5.099932318830543987e-02,2.029140623841672320e-01,1.250000000000000000e+01
-1.966796672035907578e+00,4.268179414848929931e-02,2.039981102583319494e-01,1.250999999999999979e+01
-1.970507237237590914e+00,5.445366222747564933e-02,2.027404520898489215e-01,1.251999999999999957e+01
-1.971243904559330851e+00,6.234188722160567686e-02,2.016534973517039309e-01,1.253000000000000114e+01
-1.964263953036087917e+00,5.969811829990018248e-02,2.010725025479640771e-01,1.254000000000000092e+01
-1.959225376560155274e+00,5.981108072009634624e-02,1.996791756321070477e-01,1.255000000000000071e+01
-1.955617820844954391e+00,6.195607697501470668e-02,1.976870648188991109e-01,1.256000000000000050e+01
-1.960374402131354943e+00,5.037923403779629578e-02,1.990820074339769152e-01,1.257000000000000028e+01
-1.964291816656451140e+00,3.888213796792241300e-02,2.002378870490314211e-01,1.258000000000000007e+01
-1.957213305470836495e+00,3.848966173146894931e-02,1.974797208265954562e-01,1.258999999999999986e+01
-1.950339820076060438e+00,3.283404640619470849e-02,1.962479811593466628e-01,1.259999999999999964e+01
-1.943718787315449559e+00,2.069781553729281923e-02,1.968957631032145772e-01,1.260999999999999943e+01
-1.943711622853346421e+00,2.728499311558658241e-02,1.979432306218573689e-01,1.262000000000000099e+01
-1.946166815022905450e+00,4.028119771113104070e-02,1.991542306867925549e-01,1.263000000000000078e+01
-1.952921218557825078e+00,4.716901473635171788e-02,2.011043202650634465e-01,1.264000000000000057e+01
-1.962945011836357168e+00,5.691645538048579339e-02,2.032167324763718974e-01,1.265000000000000036e+01
-1.979834832884869833e+00,7.266937616583341031e-02,2.056700375739780318e-01,1.266000000000000014e+01
-1.998325227075309796e+00,8.524284782579977238e-02,2.086306226675692099e-01,1.266999999999999993e+01
-2.017827967574606696e+00,9.580535010113479244e-02,2.119120572231687760e-01,1.267999999999999972e+01
-2.034354570987410238e+00,1.218539288490813888e-01,2.173246875946791001e-01,1.268999999999999950e+01
-2.050275325097578261e+00,1.461473506640123543e-01,2.225887181245790880e-01,1.270000000000000107e+01
-2.065065531144171018e+00,1.557266604065612459e-01,2.262178707219975049e-01,1.271000000000000085e+01
-2.075330806661023875e+00,1.578502044653009584e-01,2.273820054342090280e-01,1.272000000000000064e+01
-2.080857067089442847e+00,1.521652339315662517e-01,2.259644967654935444e-01,1.273000000000000043e+01
-2.084924816406839465e+00,1.435035740015599137e-01,2.248657450490091914e-01,1.274000000000000021e+01
-2.088417063904575155e+00,1.330004691768832403e-01,2.238213902362824748e-01,1.275000000000000000e+01
-2.089737346357026571e+00,1.102960988377076762e-01,2.224202486885011043e-01,1.275999999999999979e+01
-2.093987503902428937e+00,9.317934652446113741e-02,2.228772185922362759e-01,1.276999999999999957e+01
-2.103084967928460003e+00,8.530698047652778004e-02,2.264083248993757624e-01,1.278000000000000114e+01
-2.113444221340105678e+00,8.617706809144630442e-02,2.275442749369573359e-01,1.279000000000000092e+01
-2.124425333618154887e+00,9.135577676970560446e-02,2.274997988435021046e-01,1.280000000000000071e+01
-2.128620269065604642e+00,7.992858960795932999e-02,2.294786280309175086e-01,1.281000000000000050e+01
-2.132593643919602489e+00,7.080350314718786287e-02,2.311383263314486791e-01,1.282000000000000028e+01
-2.136645946735497681e+00,6.998677564161506770e-02,2.316754740782966393e-01,1.283000000000000007e+01
-2.138153560737884984e+00,6.932839758375840267e-02,2.311512173461081066e-01,1.283999999999999986e+01
-2.137563598603272386e+00,6.880054630036365471e-02,2.297520494282712655e-01,1.284999999999999964e+01
-2.129560913832677649e+00,6.232960507142083079e-02,2.273394905550013279e-01,1.285999999999999943e+01
-2.111941512316606318e+00,4.725270025307126698e-02,2.216917060116128102e-01,1.287000000000000099e+01
-2.114152639062897965e+00,5.943583961865090554e-02,2.236196091905667260e-01,1.288000000000000078e+01
-2.115004540614611184e+00,6.665182361186432203e-02,2.258523367596220466e-01,1.289000000000000057e+01
-2.112972131532024456e+00,6.332737683622831348e-02,2.287319094824237786e-01,1.290000000000000036e+01
-2.113356896210249580e+00,6.524581899325666845e-02,2.292706085044886877e-01,1.291000000000000014e+01
-2.115258408901235399e+00,7.045411209053090151e-02,2.283404369011649560e-01,1.291999999999999993e+01
-2.117388866005404768e+00,7.222157398939768602e-02,2.261215705989370883e-01,1.292999999999999972e+01
-2.119035912149105361e+00,7.397511548689453265e-02,2.244187275182809582e-01,1.293999999999999950e+01
-2.118870740633917560e+00,7.678065848911888591e-02,2.249848432133080001e-01,1.295000000000000107e+01
-2.116320948364537990e+00,7.629468008961506897e-02,2.256315664450586345e-01,1.296000000000000085e+01
-2.111602422928994915e+00,7.281517258553028837e-02,2.263515995471641618e-01,1.297000000000000064e+01
-2.111622970408039368e+00,6.767865573045261929e-02,2.244619022090774962e-01,1.298000000000000043e+01
-2.111577184947524888e+00,6.338618735611804833e-02,2.222021058916949510e-01,1.299000000000000021e+01
-2.102726027841752998e+00,6.856049511585236844e-02,2.216268622025784896e-01,1.300000000000000000e+01
-2.097952738056731103e+00,7.351078575698231921e-02,2.195412346380870017e-01,1.300999999999999979e+01
-2.099127240454038645e+00,7.813433519690567153e-02,2.152526297083044993e-01,1.301999999999999957e+01
-2.103167816975695104e+00,8.436007808083088866e-02,2.176646789479015076e-01,1.303000000000000114e+01
-2.108514441713120746e+00,9.131592835139878961e-02,2.231301654130262435e-01,1.304000000000000092e+01
-2.100066586371442057e+00,8.173564970258512252e-02,2.194698157054953691e-01,1.305000000000000071e+01
-2.091500779924713171e+00,7.003043309363132796e-02,2.158862871540034589e-01,1.306000000000000050e+01
-2.083739621007556941e+00,5.358797126960343493e-02,2.132802117938650543e-01,1.307000000000000028e+01
-2.079562773787788643e+00,3.982062879696646185e-02,2.138087223562514239e-01,1.308000000000000007e+01
-2.078364448449419921e+00,2.827627980150863515e-02,2.169420378428768004e-01,1.308999999999999986e+01
-2.081582151229767419e+00,4.139163299312793864e-02,2.172194461616794303e-01,1.309999999999999964e+01
-2.085170552347570538e+00,5.644753042865199161e-02,2.168988800508039327e-01,1.310999999999999943e+01
-2.084103076654542530e+00,4.443216047864863988e-02,2.166229097595733233e-01,1.312000000000000099e+01
-2.087262300536952164e+00,4.505992908890197463e-02,2.180367891588163021e-01,1.313000000000000078e+01
-2.096713733022187220e+00,6.450930159971515754e-02,2.219663161857426403e-01,1.314000000000000057e+01
-2.111378988372521803e+00,8.168154517143058624e-02,2.281631879136301333e-01,1.315000000000000036e+01
-2.128474668574579010e+00,9.779230451029896631e-02,2.354169829492742394e-01,1.316000000000000014e+01
-2.145246811690842303e+00,1.300890584431069197e-01,2.363504129337841153e-01,1.316999999999999993e+01
-2.159786292871161084e+00,1.494961279273635535e-01,2.371457687043781182e-01,1.317999999999999972e+01
-2.167457353119271346e+00,1.274335794478406447e-01,2.381503118795109397e-01,1.318999999999999950e+01
-2.177758990404222494e+00,1.302250693601434695e-01,2.397273011914584917e-01,1.320000000000000107e+01
-2.190410208355368926e+00,1.552157069364556163e-01,2.418155883504798098e-01,1.321000000000000085e+01
-2.202832766015046850e+00,1.428032426484585615e-01,2.429566307609041520e-01,1.322000000000000064e+01
-2.215466262670501063e+00,1.252850866522353113e-01,2.441785438550235499e-01,1.323000000000000043e+01
-2.230461513058457523e+00,1.405638491604408735e-01,2.481068893663688213e-01,1.324000000000000021e+01
-2.243781022531765146e+00,1.431917549864230033e-01,2.508954245757794022e-01,1.325000000000000000e+01
-2.254521434962658333e+00,1.263489975565722234e-01,2.519297020995673320e-01,1.325999999999999979e+01
-2.271039442560711663e+00,1.248409039019577754e-01,2.535607708746117628e-01,1.326999999999999957e+01
-2.290308069770522703e+00,1.306333956465363655e-01,2.554759623118256773e-01,1.328000000000000114e+01
-2.291569169177340104e+00,1.324496265672980011e-01,2.571142111453519341e-01,1.329000000000000092e+01
-2.291482892209317335e+00,1.238982519504046309e-01,2.567793315461281423e-01,1.330000000000000071e+01
-2.289027051395828405e+00,8.565167717353031063e-02,2.507520960548560995e-01,1.331000000000000050e+01
-2.286276260472699384e+00,7.341808747743171215e-02,2.494867516042977851e-01,1.332000000000000028e+01
-2.283267651586307068e+00,8.392263081714479434e-02,2.523838095712078733e-01,1.333000000000000007e+01
-2.281377901061819813e+00,7.507237535849151100e-02,2.517544528141631988e-01,1.333999999999999986e+01
-2.280136598629574518e+00,6.304831410140974979e-02,2.504063382089665168e-01,1.334999999999999964e+01
-2.282240802833833015e+00,6.148058905410011543e-02,2.497698500888371476e-01,1.335999999999999943e+01
-2.283654239966801835e+00,6.768990525464690933e-02,2.501402226578879895e-01,1.337000000000000099e+01
-2.284023591585876645e+00,8.565411893846447411e-02,2.520324521650786909e-01,1.338000000000000078e+01
-2.285695286771350254e+00,9.418185757181410378e-02,2.529632643618547894e-01,1.339000000000000057e+01
-2.287979158602400531e+00,9.827390827187834632e-02,2.534421549311322019e-01,1.340000000000000036e+01
-2.277597861736870399e+00,8.147319583748034721e-02,2.502663308574268886e-01,1.341000000000000014e+01
-2.269826428318349354e+00,7.243126808473673850e-02,2.479154150986180027e-01,1.341999999999999993e+01
-2.270765962514365466e+00,8.784724774892842258e-02,2.482878955395809439e-01,1.342999999999999972e+01
-2.270951746988793207e+00,8.904912208574720933e-02,2.480182492827788798e-01,1.343999999999999950e+01
-2.270499719553691342e+00,7.822322990876882931e-02,2.472052448746818454e-01,1.345000000000000107e+01
-2.269014676971298439e+00,8.488667747205569380e-02,2.486000867908211842e-01,1.346000000000000085e+01
-2.266977653879917565e+00,9.241263901663958336e-02,2.499579180551803059e-01,1.347000000000000064e+01
-2.262754197238273868e+00,8.450362115594231560e-02,2.484651226581746919e-01,1.348000000000000043e+01
-2.260808259786299512e+00,8.197990848933527086e-02,2.474956738942979961e-01,1.349000000000000021e+01
-2.261778989770750758e+00,8.635279821627446506e-02,2.471964403759104867e-01,1.350000000000000000e+01
-2.259749471717773517e+00,8.413126171831225575e-02,2.450805224137336813e-01,1.350999999999999979e+01
-2.256672605434452361e+00,7.957583364245085500e-02,2.423387356454473340e-01,1.351999999999999957e+01
