1.090927132344641448e+00,9.900000000000000355e+00
1.089352830374396230e+00,9.910000000000000142e+00
1.087778528404151013e+00,9.919999999999999929e+00
1.086204226433905795e+00,9.929999999999999716e+00
1.070383584443999281e+00,9.939999999999999503e+00
1.054323505846244124e+00,9.950000000000001066e+00
1.038263427248491855e+00,9.960000000000000853e+00
1.032357893060976473e+00,9.970000000000000639e+00
1.033047636405921565e+00,9.980000000000000426e+00
1.033737379750866880e+00,9.990000000000000213e+00
1.034410971853074290e+00,1.000000000000000000e+01
1.034970589915613859e+00,1.000999999999999979e+01
1.035530207978153205e+00,1.001999999999999957e+01
1.036089826040692774e+00,1.002999999999999936e+01
1.041577753562595410e+00,1.004000000000000092e+01
1.047676303390651986e+00,1.005000000000000071e+01
1.053774853218708563e+00,1.006000000000000050e+01
1.051740252517106233e+00,1.007000000000000028e+01
1.044958366932476901e+00,1.008000000000000007e+01
1.038176481347847790e+00,1.008999999999999986e+01
1.036032979509166285e+00,1.009999999999999964e+01
1.054770929561087200e+00,1.010999999999999943e+01
1.073508879613011668e+00,1.012000000000000099e+01
1.092246829664932584e+00,1.013000000000000078e+01
1.095243099980897084e+00,1.014000000000000057e+01
1.097798181814818808e+00,1.015000000000000036e+01
1.100353263648740310e+00,1.016000000000000014e+01
1.117548961692902187e+00,1.016999999999999993e+01
1.145818217132045236e+00,1.017999999999999972e+01
1.174087472571188506e+00,1.018999999999999950e+01
1.192386894944024833e+00,1.020000000000000107e+01
1.183135054706846878e+00,1.021000000000000085e+01
1.173883214469669145e+00,1.022000000000000064e+01
1.164631374232491412e+00,1.023000000000000043e+01
1.164815961218604423e+00,1.024000000000000021e+01
1.165383821206494197e+00,1.025000000000000000e+01
1.165951681194383971e+00,1.025999999999999979e+01
1.176053043525232322e+00,1.026999999999999957e+01
1.193097858843368053e+00,1.027999999999999936e+01
1.210142674161506449e+00,1.029000000000000092e+01
1.220839394742132766e+00,1.030000000000000071e+01
1.208842697931491239e+00,1.031000000000000050e+01
1.196846001120849934e+00,1.032000000000000028e+01
1.184849304310208407e+00,1.033000000000000007e+01
1.178715663963435745e+00,1.033999999999999986e+01
1.172960551071576374e+00,1.034999999999999964e+01
1.167205438179717003e+00,1.035999999999999943e+01
1.169103869944452923e+00,1.037000000000000099e+01
1.177362211595534669e+00,1.038000000000000078e+01
1.185620553246616415e+00,1.039000000000000057e+01
1.191681366481911253e+00,1.040000000000000036e+01
1.189136222005599652e+00,1.041000000000000014e+01
1.186591077529287830e+00,1.041999999999999993e+01
1.184045933052976007e+00,1.042999999999999972e+01
1.186744926331484429e+00,1.043999999999999950e+01
1.189934385461409505e+00,1.045000000000000107e+01
1.193123844591334137e+00,1.046000000000000085e+01
1.194017190501810655e+00,1.047000000000000064e+01
1.193073679733691161e+00,1.048000000000000043e+01
1.192130168965571890e+00,1.049000000000000021e+01
1.190789746294284690e+00,1.050000000000000000e+01
1.188188759238725245e+00,1.050999999999999979e+01
1.185587772183165578e+00,1.051999999999999957e+01
1.182986785127606133e+00,1.052999999999999936e+01
1.190389498168524796e+00,1.054000000000000092e+01
1.198285982058654664e+00,1.055000000000000071e+01
1.206182465948784532e+00,1.056000000000000050e+01
1.208718413617006826e+00,1.057000000000000028e+01
1.200764862458347570e+00,1.058000000000000007e+01
1.192811311299688093e+00,1.058999999999999986e+01
1.187263617548669048e+00,1.059999999999999964e+01
1.188252409224627826e+00,1.060999999999999943e+01
1.189241200900586826e+00,1.062000000000000099e+01
1.190229992576545603e+00,1.063000000000000078e+01
1.196266864667989260e+00,1.064000000000000057e+01
1.202461294571580019e+00,1.065000000000000036e+01
1.208655724475170556e+00,1.066000000000000014e+01
1.209591340183386654e+00,1.066999999999999993e+01
1.206309734236969300e+00,1.067999999999999972e+01
1.203028128290551724e+00,1.068999999999999950e+01
1.198934328214408040e+00,1.070000000000000107e+01
1.192103748347204339e+00,1.071000000000000085e+01
1.185273168480000860e+00,1.072000000000000064e+01
1.178442588612797159e+00,1.073000000000000043e+01
1.176717826094495045e+00,1.074000000000000021e+01
1.175408094954581983e+00,1.075000000000000000e+01
1.174098363814669144e+00,1.075999999999999979e+01
1.177162328973346161e+00,1.076999999999999957e+01
1.182904127899826241e+00,1.077999999999999936e+01
1.188645926826307431e+00,1.079000000000000092e+01
1.194852338817729231e+00,1.080000000000000071e+01
1.203014257011908228e+00,1.081000000000000050e+01
1.211176175206087446e+00,1.082000000000000028e+01
1.219338093400266443e+00,1.083000000000000007e+01
1.225062123922619595e+00,1.083999999999999986e+01
1.229029821262153543e+00,1.084999999999999964e+01
1.232997518601687492e+00,1.085999999999999943e+01
1.238453502391236194e+00,1.087000000000000099e+01
1.251238691708197237e+00,1.088000000000000078e+01
1.264023881025158502e+00,1.089000000000000057e+01
1.269859913144103958e+00,1.090000000000000036e+01
1.259311920296841247e+00,1.091000000000000014e+01
1.248763927449578537e+00,1.091999999999999993e+01
1.238215934602315826e+00,1.092999999999999972e+01
1.243593342852665984e+00,1.093999999999999950e+01
1.250099600478337347e+00,1.095000000000000107e+01
1.256605858104007378e+00,1.096000000000000085e+01
1.257494113225634313e+00,1.097000000000000064e+01
1.253464854084373803e+00,1.098000000000000043e+01
1.249435594943113292e+00,1.099000000000000021e+01
1.247256841114304349e+00,1.100000000000000000e+01
1.250634378264710023e+00,1.100999999999999979e+01
1.254011915415115475e+00,1.101999999999999957e+01
1.257389452565520926e+00,1.102999999999999936e+01
1.256829652554589005e+00,1.104000000000000092e+01
1.255646483813292802e+00,1.105000000000000071e+01
1.254463315071996821e+00,1.106000000000000050e+01
1.254306340619624205e+00,1.107000000000000028e+01
1.255149018666946503e+00,1.108000000000000007e+01
1.255991696714268802e+00,1.108999999999999986e+01
1.257909236776576067e+00,1.109999999999999964e+01
1.263206138596202122e+00,1.110999999999999943e+01
1.268503040415829286e+00,1.112000000000000099e+01
1.273799942235455562e+00,1.113000000000000078e+01
1.269482492364023773e+00,1.114000000000000057e+01
1.264085683157796902e+00,1.115000000000000036e+01
1.258688873951570031e+00,1.116000000000000014e+01
1.250577300610907105e+00,1.116999999999999993e+01
1.240580178994322269e+00,1.117999999999999972e+01
1.230583057377737433e+00,1.118999999999999950e+01
1.223436967955703336e+00,1.120000000000000107e+01
1.224707462555136406e+00,1.121000000000000085e+01
1.225977957154569475e+00,1.122000000000000064e+01
1.227248451754002545e+00,1.123000000000000043e+01
1.257857098821792530e+00,1.124000000000000021e+01
1.294929075326483270e+00,1.125000000000000000e+01
1.332001051831174010e+00,1.125999999999999979e+01
1.343725747547074523e+00,1.126999999999999957e+01
1.332349941687887229e+00,1.127999999999999936e+01
1.320974135828697937e+00,1.129000000000000092e+01
1.309598329969510644e+00,1.130000000000000071e+01
1.314161244290012132e+00,1.131000000000000050e+01
1.319455788467267743e+00,1.132000000000000028e+01
1.324750332644523132e+00,1.133000000000000007e+01
1.334057669274109958e+00,1.133999999999999986e+01
1.345602221410701738e+00,1.134999999999999964e+01
1.357146773547293295e+00,1.135999999999999943e+01
1.371543150912776454e+00,1.137000000000000099e+01
1.387551506491025322e+00,1.138000000000000078e+01
1.403559862069273967e+00,1.139000000000000057e+01
1.414587326527177336e+00,1.140000000000000036e+01
1.409534982531223335e+00,1.141000000000000014e+01
1.404482638535269334e+00,1.141999999999999993e+01
1.399430294539315334e+00,1.142999999999999972e+01
1.398963118164064268e+00,1.143999999999999950e+01
1.399857873439112943e+00,1.145000000000000107e+01
1.400752628714161618e+00,1.146000000000000085e+01
1.399617118182352238e+00,1.147000000000000064e+01
1.397012553964242620e+00,1.148000000000000043e+01
1.394407989746133003e+00,1.149000000000000021e+01
1.392005189710453728e+00,1.150000000000000000e+01
1.390733948822144406e+00,1.150999999999999979e+01
1.389462707933834862e+00,1.151999999999999957e+01
1.388191467045525318e+00,1.152999999999999936e+01
1.388991603551033904e+00,1.154000000000000092e+01
1.390275039683886549e+00,1.155000000000000071e+01
1.391558475816739193e+00,1.156000000000000050e+01
1.388344851137534919e+00,1.157000000000000028e+01
1.381379802906592458e+00,1.158000000000000007e+01
1.374414754675649775e+00,1.158999999999999986e+01
1.372721074286992193e+00,1.159999999999999964e+01
1.384324075526437436e+00,1.160999999999999943e+01
1.395927076765884456e+00,1.162000000000000099e+01
1.407530078005329699e+00,1.163000000000000078e+01
1.400950348802756817e+00,1.164000000000000057e+01
1.393672670277445347e+00,1.165000000000000036e+01
1.386394991752133876e+00,1.166000000000000014e+01
1.384731351524732368e+00,1.166999999999999993e+01
1.387395115799068712e+00,1.167999999999999972e+01
1.390058880073405279e+00,1.168999999999999950e+01
1.394328323296556427e+00,1.170000000000000107e+01
1.404211350110258882e+00,1.171000000000000085e+01
1.414094376923961116e+00,1.172000000000000064e+01
1.423977403737663572e+00,1.173000000000000043e+01
1.420032935605668678e+00,1.174000000000000021e+01
1.415455811027797939e+00,1.175000000000000000e+01
1.410878686449927200e+00,1.175999999999999979e+01
1.422198119336989031e+00,1.176999999999999957e+01
1.449203933463059535e+00,1.177999999999999936e+01
1.476209747589134924e+00,1.179000000000000092e+01
1.498085660251919249e+00,1.180000000000000071e+01
1.486595148916286746e+00,1.181000000000000050e+01
1.475104637580654243e+00,1.182000000000000028e+01
1.463614126245021740e+00,1.183000000000000007e+01
1.466752922239523915e+00,1.183999999999999986e+01
1.471220172151351147e+00,1.184999999999999964e+01
1.475687422063178156e+00,1.185999999999999943e+01
1.476416006309510198e+00,1.187000000000000099e+01
1.474540405360319495e+00,1.188000000000000078e+01
1.472664804411129014e+00,1.189000000000000057e+01
1.469065136678866068e+00,1.190000000000000036e+01
1.459761888533297691e+00,1.191000000000000014e+01
1.450458640387729092e+00,1.191999999999999993e+01
1.441155392242160715e+00,1.192999999999999972e+01
1.447187658253145770e+00,1.193999999999999950e+01
1.454402695882552665e+00,1.195000000000000107e+01
1.461617733511958450e+00,1.196000000000000085e+01
1.471711993507829330e+00,1.197000000000000064e+01
1.483991783135883091e+00,1.198000000000000043e+01
1.496271572763936852e+00,1.199000000000000021e+01
1.502315405575010754e+00,1.200000000000000000e+01
1.491463065883805728e+00,1.200999999999999979e+01
1.480610726192600701e+00,1.201999999999999957e+01
1.469758386501393899e+00,1.203000000000000114e+01
1.466223099966729837e+00,1.204000000000000092e+01
1.463962050758152333e+00,1.205000000000000071e+01
1.461701001549574608e+00,1.206000000000000050e+01
1.461239186629621267e+00,1.207000000000000028e+01
1.463663889903281001e+00,1.208000000000000007e+01
1.466088593176940957e+00,1.208999999999999986e+01
1.467456632589180465e+00,1.209999999999999964e+01
1.465811350867696872e+00,1.210999999999999943e+01
1.464166069146212834e+00,1.212000000000000099e+01
1.462520787424729241e+00,1.213000000000000078e+01
1.477920767105603161e+00,1.214000000000000057e+01
1.495082228926843282e+00,1.215000000000000036e+01
1.512243690748083402e+00,1.216000000000000014e+01
1.511138464489206301e+00,1.216999999999999993e+01
1.497168708936043702e+00,1.217999999999999972e+01
1.483198953382881102e+00,1.218999999999999950e+01
1.473978404313621260e+00,1.220000000000000107e+01
1.485255950025709426e+00,1.221000000000000085e+01
1.496533495737797592e+00,1.222000000000000064e+01
1.507811041449885758e+00,1.223000000000000043e+01
1.519472431465218598e+00,1.224000000000000021e+01
1.531180747611180060e+00,1.225000000000000000e+01
1.542889063757141521e+00,1.225999999999999979e+01
1.549150437196606278e+00,1.226999999999999957e+01
1.551152309900292847e+00,1.228000000000000114e+01
1.553154182603978972e+00,1.229000000000000092e+01
1.554408728420828778e+00,1.230000000000000071e+01
1.552792404441114105e+00,1.231000000000000050e+01
1.551176080461399431e+00,1.232000000000000028e+01
1.549559756481684758e+00,1.233000000000000007e+01
1.550612708607672863e+00,1.233999999999999986e+01
1.551976645544175026e+00,1.234999999999999964e+01
1.553340582480677190e+00,1.235999999999999943e+01
1.551088279650763013e+00,1.237000000000000099e+01
1.544764427087877534e+00,1.238000000000000078e+01
1.538440574524992277e+00,1.239000000000000057e+01
1.535320065085888253e+00,1.240000000000000036e+01
1.541818340362071771e+00,1.241000000000000014e+01
1.548316615638255289e+00,1.241999999999999993e+01
1.554814890914438807e+00,1.242999999999999972e+01
1.549668850603263648e+00,1.243999999999999950e+01
1.542365020330399350e+00,1.245000000000000107e+01
1.535061190057536162e+00,1.246000000000000085e+01
1.532126579924455223e+00,1.247000000000000064e+01
1.532282016592478202e+00,1.248000000000000043e+01
1.532437453260501181e+00,1.249000000000000021e+01
1.532991387133775696e+00,1.250000000000000000e+01
1.535393655932427270e+00,1.250999999999999979e+01
1.537795924731078623e+00,1.251999999999999957e+01
1.540198193529730641e+00,1.253000000000000114e+01
1.538156734676667137e+00,1.254000000000000092e+01
1.535491503860173967e+00,1.255000000000000071e+01
1.532826273043680576e+00,1.256000000000000050e+01
1.529674694358092557e+00,1.257000000000000028e+01
1.526048759018917789e+00,1.258000000000000007e+01
1.522422823679743242e+00,1.258999999999999986e+01
1.521408202916938457e+00,1.259999999999999964e+01
1.528531327554728092e+00,1.260999999999999943e+01
1.535654452192519059e+00,1.262000000000000099e+01
1.542777576830308695e+00,1.263000000000000078e+01
1.546343052644911120e+00,1.264000000000000057e+01
1.549305214767492833e+00,1.265000000000000036e+01
1.552267376890074324e+00,1.266000000000000014e+01
1.560971124730830439e+00,1.266999999999999993e+01
1.573517122664788825e+00,1.267999999999999972e+01
1.586063120598747433e+00,1.268999999999999950e+01
1.596743579428129056e+00,1.270000000000000107e+01
1.596351586475342144e+00,1.271000000000000085e+01
1.595959593522555231e+00,1.272000000000000064e+01
1.595567600569768318e+00,1.273000000000000043e+01
1.606000172937373183e+00,1.274000000000000021e+01
1.618115154351539076e+00,1.275000000000000000e+01
1.630230135765704969e+00,1.275999999999999979e+01
1.638008950718316648e+00,1.276999999999999957e+01
1.641766258554534064e+00,1.278000000000000114e+01
1.645523566390751036e+00,1.279000000000000092e+01
1.651683479464067128e+00,1.280000000000000071e+01
1.665686899993857217e+00,1.281000000000000050e+01
1.679690320523647529e+00,1.282000000000000028e+01
1.693693741053437840e+00,1.283000000000000007e+01
1.693058618924635050e+00,1.283999999999999986e+01
1.691013232629514196e+00,1.284999999999999964e+01
1.688967846334393563e+00,1.285999999999999943e+01
1.686675180417890996e+00,1.287000000000000099e+01
1.684043741246836312e+00,1.288000000000000078e+01
1.681412302075781628e+00,1.289000000000000057e+01
1.679017793217853827e+00,1.290000000000000036e+01
1.677995782609085662e+00,1.291000000000000014e+01
1.676973772000317275e+00,1.291999999999999993e+01
1.675951761391549111e+00,1.292999999999999972e+01
1.677508160874731757e+00,1.293999999999999950e+01
1.679854801091384742e+00,1.295000000000000107e+01
1.682201441308037282e+00,1.296000000000000085e+01
1.687704077525160384e+00,1.297000000000000064e+01
1.696010234292755658e+00,1.298000000000000043e+01
1.704316391060350933e+00,1.299000000000000021e+01
1.708755238786106023e+00,1.300000000000000000e+01
1.698917469621456622e+00,1.300999999999999979e+01
1.689079700456807220e+00,1.301999999999999957e+01
1.679241931292156265e+00,1.303000000000000114e+01
1.678754493055864438e+00,1.304000000000000092e+01
1.679530228423719240e+00,1.305000000000000071e+01
1.680305963791573820e+00,1.306000000000000050e+01
1.681999528645382602e+00,1.307000000000000028e+01
1.684440463969399504e+00,1.308000000000000007e+01
1.686881399293416184e+00,1.308999999999999986e+01
1.690799607878048505e+00,1.309999999999999964e+01
1.702028885914668610e+00,1.310999999999999943e+01
1.713258163951290491e+00,1.312000000000000099e+01
1.724487441987910596e+00,1.313000000000000078e+01
1.719793172769709999e+00,1.314000000000000057e+01
1.712552549359815712e+00,1.315000000000000036e+01
1.705311925949921426e+00,1.316000000000000014e+01
1.707793205095046840e+00,1.316999999999999993e+01
1.719883781729018457e+00,1.317999999999999972e+01
1.731974358362990074e+00,1.318999999999999950e+01
1.744725275668129072e+00,1.320000000000000107e+01
1.760558750108027093e+00,1.321000000000000085e+01
1.776392224547925114e+00,1.322000000000000064e+01
1.792225698987823135e+00,1.323000000000000043e+01
1.792643204896368747e+00,1.324000000000000021e+01
1.789017972691544278e+00,1.325000000000000000e+01
1.785392740486719587e+00,1.325999999999999979e+01
1.789096587089407109e+00,1.326999999999999957e+01
1.800200053427575719e+00,1.328000000000000114e+01
1.811303519765742331e+00,1.329000000000000092e+01
1.821520834607603279e+00,1.330000000000000071e+01
1.827167422913178241e+00,1.331000000000000050e+01
1.832814011218753203e+00,1.332000000000000028e+01
1.838460599524328165e+00,1.333000000000000007e+01
1.846632016534891951e+00,1.333999999999999986e+01
1.855296843020959097e+00,1.334999999999999964e+01
1.863961669507026464e+00,1.335999999999999943e+01
1.871203781984857040e+00,1.337000000000000099e+01
1.877217947568345702e+00,1.338000000000000078e+01
1.883232113151834364e+00,1.339000000000000057e+01
1.886493226081230379e+00,1.340000000000000036e+01
1.878637953114621562e+00,1.341000000000000014e+01
1.870782680148012744e+00,1.341999999999999993e+01
1.862927407181403927e+00,1.342999999999999972e+01
1.855839256063098741e+00,1.343999999999999950e+01
1.848909208666491333e+00,1.345000000000000107e+01
1.841979161269885035e+00,1.346000000000000085e+01
1.837146733641160212e+00,1.347000000000000064e+01
1.834462261658252880e+00,1.348000000000000043e+01
1.831777789675345547e+00,1.349000000000000021e+01
1.830439591272654321e+00,1.350000000000000000e+01
1.835913883431626425e+00,1.350999999999999979e+01
1.841388175590598530e+00,1.351999999999999957e+01
1.846862467749571746e+00,1.353000000000000114e+01
1.856120507754063453e+00,1.354000000000000092e+01
1.866095173301612675e+00,1.355000000000000071e+01
1.876069838849161897e+00,1.356000000000000050e+01
1.880901395288199884e+00,1.357000000000000028e+01
1.881149534204169083e+00,1.358000000000000007e+01
1.881397673120138503e+00,1.358999999999999986e+01
1.880787227605532186e+00,1.359999999999999964e+01
1.868102008844792383e+00,1.360999999999999943e+01
1.855416790084050582e+00,1.362000000000000099e+01
1.842731571323310780e+00,1.363000000000000078e+01
1.845542188153327157e+00,1.364000000000000057e+01
1.852098810781262372e+00,1.365000000000000036e+01
1.858655433409197588e+00,1.366000000000000014e+01
1.865450757193891196e+00,1.366999999999999993e+01
1.872522905136386084e+00,1.367999999999999972e+01
1.879595053078881195e+00,1.368999999999999950e+01
1.885831501155303513e+00,1.370000000000000107e+01
1.887464877854206247e+00,1.371000000000000085e+01
1.889098254553108980e+00,1.372000000000000064e+01
1.890731631252011713e+00,1.373000000000000043e+01
1.898153118972323528e+00,1.374000000000000021e+01
1.906016830355534708e+00,1.375000000000000000e+01
1.913880541738746111e+00,1.375999999999999979e+01
1.927034718518327638e+00,1.376999999999999957e+01
1.946836733375707729e+00,1.378000000000000114e+01
1.966638748233084488e+00,1.379000000000000092e+01
1.981737484511886249e+00,1.380000000000000071e+01
1.980085936472074204e+00,1.381000000000000050e+01
1.978434388432261937e+00,1.382000000000000028e+01
1.976782840392449669e+00,1.383000000000000007e+01
1.975894480169907874e+00,1.383999999999999986e+01
1.975161442502650910e+00,1.384999999999999964e+01
1.974428404835393946e+00,1.385999999999999943e+01
1.968850120965385031e+00,1.387000000000000099e+01
1.958755563961360746e+00,1.388000000000000078e+01
1.948661006957336683e+00,1.389000000000000057e+01
1.942056780743153466e+00,1.390000000000000036e+01
1.948791953112995801e+00,1.391000000000000014e+01
1.955527125482837913e+00,1.391999999999999993e+01
1.962262297852680248e+00,1.392999999999999972e+01
1.964735405383275291e+00,1.393999999999999950e+01
1.965580838376055572e+00,1.395000000000000107e+01
1.966426271368835632e+00,1.396000000000000085e+01
1.966097282623457509e+00,1.397000000000000064e+01
1.964157194681893648e+00,1.398000000000000043e+01
1.962217106740329786e+00,1.399000000000000021e+01
1.959955027493079704e+00,1.400000000000000000e+01
1.955645589689402497e+00,1.400999999999999979e+01
1.951336151885725068e+00,1.401999999999999957e+01
1.947026714082046972e+00,1.403000000000000114e+01
1.947451398969801017e+00,1.404000000000000092e+01
1.951239930241838172e+00,1.405000000000000071e+01
1.955028461513875326e+00,1.406000000000000050e+01
1.959356834646048373e+00,1.407000000000000028e+01
1.964211237512930586e+00,1.408000000000000007e+01
1.969065640379813020e+00,1.408999999999999986e+01
1.972355301557355389e+00,1.409999999999999964e+01
1.968450158315425247e+00,1.410999999999999943e+01
1.964545015073494438e+00,1.412000000000000099e+01
1.960639871831564296e+00,1.413000000000000078e+01
1.955740896602785162e+00,1.414000000000000057e+01
1.950628091450812507e+00,1.415000000000000036e+01
1.945515286298840074e+00,1.416000000000000014e+01
1.944426935554916414e+00,1.416999999999999993e+01
1.948030470454775731e+00,1.417999999999999972e+01
1.951634005354635271e+00,1.418999999999999950e+01
1.955832507688770594e+00,1.420000000000000107e+01
1.962285147819310627e+00,1.421000000000000085e+01
1.968737787949850659e+00,1.422000000000000064e+01
1.975190428080390692e+00,1.423000000000000043e+01
1.975137156196767441e+00,1.424000000000000021e+01
1.973272878908129746e+00,1.425000000000000000e+01
1.971408601619492273e+00,1.425999999999999979e+01
1.977307267079156050e+00,1.426999999999999957e+01
1.993355735853680866e+00,1.428000000000000114e+01
2.009404204628202795e+00,1.429000000000000092e+01
2.024848457305810978e+00,1.430000000000000071e+01
2.036727491063139439e+00,1.431000000000000050e+01
2.048606524820468344e+00,1.432000000000000028e+01
2.060485558577797249e+00,1.433000000000000007e+01
2.064366844437389492e+00,1.433999999999999986e+01
2.066150590314585589e+00,1.434999999999999964e+01
2.067934336191782130e+00,1.435999999999999943e+01
2.068745277407606942e+00,1.437000000000000099e+01
2.068512046831424644e+00,1.438000000000000078e+01
2.068278816255241903e+00,1.439000000000000057e+01
2.068308984249596971e+00,1.440000000000000036e+01
2.069790548442605349e+00,1.441000000000000014e+01
2.071272112635613283e+00,1.441999999999999993e+01
2.072753676828621661e+00,1.442999999999999972e+01
2.071169378520224313e+00,1.443999999999999950e+01
2.068538875035206726e+00,1.445000000000000107e+01
2.065908371550189582e+00,1.446000000000000085e+01
2.063553205686940117e+00,1.447000000000000064e+01
2.061648298077444430e+00,1.448000000000000043e+01
2.059743390467949187e+00,1.449000000000000021e+01
2.060239578671386518e+00,1.450000000000000000e+01
2.070774055662393920e+00,1.450999999999999979e+01
2.081308532653401322e+00,1.451999999999999957e+01
2.091843009644410500e+00,1.453000000000000114e+01
2.089544359446966926e+00,1.454000000000000092e+01
2.083949812515332400e+00,1.455000000000000071e+01
2.078355265583698319e+00,1.456000000000000050e+01
2.076710206328914676e+00,1.457000000000000028e+01
2.078091343332856500e+00,1.458000000000000007e+01
2.079472480336798768e+00,1.458999999999999986e+01
2.079777013802265095e+00,1.459999999999999964e+01
2.072948561452989225e+00,1.460999999999999943e+01
2.066120109103712466e+00,1.462000000000000099e+01
2.059291656754436595e+00,1.463000000000000078e+01
2.058992533599740771e+00,1.464000000000000057e+01
2.060923797532981272e+00,1.465000000000000036e+01
2.062855061466221329e+00,1.466000000000000014e+01
2.068473480220117899e+00,1.466999999999999993e+01
2.077565589344793295e+00,1.467999999999999972e+01
2.086657698469469135e+00,1.468999999999999950e+01
2.095166417262420477e+00,1.470000000000000107e+01
2.097545081474025075e+00,1.471000000000000085e+01
2.099923745685629228e+00,1.472000000000000064e+01
2.102302409897233826e+00,1.473000000000000043e+01
2.108702726498515645e+00,1.474000000000000021e+01
2.116787769441563327e+00,1.475000000000000000e+01
2.124872812384611009e+00,1.475999999999999979e+01
2.132792667398148101e+00,1.476999999999999957e+01
2.140546775231330745e+00,1.478000000000000114e+01
2.148300883064511613e+00,1.479000000000000092e+01
2.155904802556374733e+00,1.480000000000000071e+01
2.162690106660446254e+00,1.481000000000000050e+01
2.169475410764517775e+00,1.482000000000000028e+01
2.176260714868589297e+00,1.483000000000000007e+01
2.170094525128046570e+00,1.483999999999999986e+01
2.162070535782137259e+00,1.484999999999999964e+01
2.154046546436227505e+00,1.485999999999999943e+01
2.155969899096520592e+00,1.487000000000000099e+01
2.168516459489093773e+00,1.488000000000000078e+01
2.181063019881667397e+00,1.489000000000000057e+01
2.191050363178175253e+00,1.490000000000000036e+01
2.183512848985382782e+00,1.491000000000000014e+01
2.175975334792590754e+00,1.491999999999999993e+01
2.168437820599798727e+00,1.492999999999999972e+01
2.165299337241488153e+00,1.493999999999999950e+01
2.163414359132898479e+00,1.495000000000000107e+01
2.161529381024309693e+00,1.496000000000000085e+01
2.162084775102697254e+00,1.497000000000000064e+01
2.165260973595889649e+00,1.498000000000000043e+01
2.168437172089082488e+00,1.499000000000000021e+01
2.170327814359487295e+00,1.500000000000000000e+01
2.165817607139974399e+00,1.500999999999999979e+01
2.161307399920461947e+00,1.501999999999999957e+01
2.156797192700948607e+00,1.503000000000000114e+01
2.154993383205953794e+00,1.504000000000000092e+01
2.153860965892082202e+00,1.505000000000000071e+01
2.152728548578210610e+00,1.506000000000000050e+01
2.153311664498110733e+00,1.507000000000000028e+01
2.156088705722519094e+00,1.508000000000000007e+01
2.158865746946927011e+00,1.508999999999999986e+01
2.161857388809323766e+00,1.509999999999999964e+01
2.166438093696603673e+00,1.510999999999999943e+01
2.171018798583884024e+00,1.512000000000000099e+01
2.175599503471163931e+00,1.513000000000000078e+01
2.182294783966011398e+00,1.514000000000000057e+01
2.189427654260865719e+00,1.515000000000000036e+01
2.196560524555719596e+00,1.516000000000000014e+01
2.198903708216755071e+00,1.516999999999999993e+01
2.194781179340930422e+00,1.517999999999999972e+01
2.190658650465105328e+00,1.518999999999999950e+01
2.189027184779235302e+00,1.520000000000000107e+01
2.201400718775423648e+00,1.521000000000000085e+01
2.213774252771611550e+00,1.522000000000000064e+01
2.226147786767799897e+00,1.523000000000000043e+01
2.227286773985953428e+00,1.524000000000000021e+01
2.226175544237764647e+00,1.525000000000000000e+01
2.225064314489576311e+00,1.525999999999999979e+01
2.226103907511712166e+00,1.526999999999999957e+01
2.229268924606001345e+00,1.528000000000000114e+01
2.232433941700289637e+00,1.529000000000000092e+01
2.234554038253857122e+00,1.530000000000000071e+01
2.230995244474549111e+00,1.531000000000000050e+01
2.227436450695241543e+00,1.532000000000000028e+01
2.223877656915933532e+00,1.533000000000000007e+01
2.225090259289212113e+00,1.533999999999999986e+01
2.227158481788771294e+00,1.534999999999999964e+01
2.229226704288330474e+00,1.535999999999999943e+01
2.231117804855494047e+00,1.537000000000000099e+01
2.232805373041603314e+00,1.538000000000000078e+01
2.234492941227712581e+00,1.539000000000000057e+01
2.235499703980846409e+00,1.540000000000000036e+01
2.232964776454140488e+00,1.541000000000000014e+01
2.230429848927435010e+00,1.541999999999999993e+01
2.227894921400729089e+00,1.542999999999999972e+01
2.232652364886289043e+00,1.543999999999999950e+01
2.239836433947602234e+00,1.545000000000000107e+01
2.247020503008913650e+00,1.546000000000000085e+01
2.248471858749327978e+00,1.547000000000000064e+01
2.240910775817929412e+00,1.548000000000000043e+01
2.233349692886530846e+00,1.549000000000000021e+01
2.228241507525844156e+00,1.550000000000000000e+01
2.233916238427493095e+00,1.550999999999999979e+01
2.239590969329141590e+00,1.551999999999999957e+01
2.245265700230791861e+00,1.553000000000000114e+01
2.256779510494529628e+00,1.554000000000000092e+01
2.269746412677995817e+00,1.555000000000000071e+01
2.282713314861462006e+00,1.556000000000000050e+01
2.283185435050600898e+00,1.557000000000000028e+01
2.271102763738597208e+00,1.558000000000000007e+01
2.259020092426593518e+00,1.558999999999999986e+01
2.250115996059708579e+00,1.559999999999999964e+01
2.256036281517919573e+00,1.561000000000000121e+01
2.261956566976129235e+00,1.562000000000000099e+01
2.267876852434339341e+00,1.563000000000000078e+01
2.281239969478704221e+00,1.564000000000000057e+01
2.297217257224608566e+00,1.565000000000000036e+01
2.313194544970513356e+00,1.566000000000000014e+01
2.322062777703706171e+00,1.566999999999999993e+01
2.318623409065523777e+00,1.567999999999999972e+01
2.315184040427341827e+00,1.568999999999999950e+01
2.313043542854934742e+00,1.570000000000000107e+01
2.325867414131550515e+00,1.571000000000000085e+01
2.338691285408166287e+00,1.572000000000000064e+01
