6.084842239012625692e-03,4.439737077863212646e-04,-1.565728843393078204e-03,2.010000000000000231e+00
3.346699441978109781e-03,4.212114220194740030e-04,-1.139320232688698694e-04,2.020000000000000018e+00
1.504130930272654055e-03,1.988071279205265570e-04,4.849995496363986329e-04,2.030000000000000249e+00
1.496039769718497279e-03,-4.325400630693840547e-04,-6.630618463689943662e-04,2.040000000000000036e+00
1.068023379280332377e-03,-3.177934265370618264e-04,5.244388168816941330e-05,2.049999999999999822e+00
3.897850958051469333e-04,2.415299980044133613e-04,1.878397995314521306e-03,2.060000000000000053e+00
-3.268946308514060440e-04,-8.015561190965725911e-04,1.417622702432495526e-03,2.069999999999999840e+00
-5.844658279379091447e-04,-1.604703937620931709e-03,7.977905621772715759e-04,2.080000000000000071e+00
8.306214026850325914e-04,-1.029085251026769145e-03,3.319612189366203270e-04,2.089999999999999858e+00
7.817328836801523163e-04,-4.010827068459209125e-04,-3.601658392255616212e-04,2.100000000000000089e+00
-6.779607047119528759e-04,2.774011460970856376e-04,-1.270371621357807394e-03,2.109999999999999876e+00
1.808238549717497423e-04,3.793080069461163381e-04,-1.534878054389943007e-03,2.120000000000000107e+00
1.472688862282045671e-03,3.463079445490143239e-04,-1.559864500167498346e-03,2.129999999999999893e+00
1.466341552256626409e-03,3.661725903924361149e-04,-7.663730506787590300e-04,2.140000000000000124e+00
1.474129412799030656e-03,1.326258724293627868e-04,1.131584798211875327e-04,2.149999999999999911e+00
1.504559395463279242e-03,-5.068424450530738994e-04,1.130511482816493225e-03,2.160000000000000142e+00
1.127061778461225551e-04,9.428428664910878075e-05,1.399075793860648283e-03,2.169999999999999929e+00
-1.954309600806574190e-03,1.284325610360617740e-03,1.312187624813586752e-03,2.180000000000000160e+00
2.669201315702415984e-03,7.744920942898782029e-04,1.043558209919248636e-03,2.189999999999999947e+00
5.456738982646185815e-03,3.786108111497683750e-04,6.453985454152117362e-04,2.200000000000000178e+00
2.674556654371964409e-03,4.275880643070335612e-04,-9.524443836409943968e-05,2.209999999999999964e+00
-8.741895458540508042e-04,4.094995760464729094e-04,-3.735073032147117212e-05,2.220000000000000195e+00
-5.016332213315425302e-03,3.394955521260496203e-04,6.386895787065063369e-04,2.229999999999999982e+00
-2.646958699239076833e-03,-6.632526489277377427e-04,-5.282790556377795280e-04,2.240000000000000213e+00
1.676810047369196605e-04,-1.744779117512855254e-03,-1.476445945301880234e-03,2.250000000000000000e+00
-5.444215599916134209e-04,-2.404076498379075638e-03,4.812428393291359220e-04,2.260000000000000231e+00
-1.454989205105215212e-06,-2.783876100946460191e-03,9.051844682233509999e-04,2.270000000000000018e+00
2.113118535825546027e-03,-2.813686496034913803e-03,-5.914435574129175630e-04,2.280000000000000249e+00
5.840789147367256295e-04,-1.494468237179878483e-03,-1.245205952494574629e-03,2.290000000000000036e+00
